time,seconds_elapsed,z,y,x
1700822960208854000,98.52085400390625,0.11714023351669312,-0.22693771123886108,-0.2329864501953125
1700822960218898000,98.53089794921875,-0.06371641159057617,-0.23118042945861816,-0.5166130065917969
1700822960228881000,98.540880859375,-0.10713410377502441,-0.1631651520729065,-0.673436164855957
1700822960238939000,98.55093896484375,-0.09428948163986206,0.07209312915802002,-0.6830711364746094
1700822960249042000,98.5610419921875,-0.1648053526878357,0.3217647075653076,-0.6221857070922852
1700822960258924000,98.57092407226563,-0.32737988233566284,0.4124704599380493,-0.41894054412841797
1700822960268857000,98.58085717773437,-0.3597218096256256,0.38253623247146606,-0.05783653259277344
1700822960278900000,98.59089990234375,-0.22444501519203186,0.27289891242980957,0.2649393081665039
1700822960289409000,98.60140893554687,0.14367109537124634,0.031112968921661377,0.3962526321411133
1700822960298971000,98.61097094726563,0.037260353565216064,-0.04006308317184448,0.26307106018066406
1700822960308918000,98.62091796875,-0.07375991344451904,-0.0420832633972168,0.07489204406738281
1700822960318904000,98.63090405273438,-0.08675062656402588,0.0726134181022644,-0.12641429901123047
1700822960328875000,98.640875,-0.1457774043083191,0.21806645393371582,-0.27857112884521484
1700822960338879000,98.65087890625,-0.2015080749988556,0.2274424433708191,-0.43174076080322266
1700822960348872000,98.66087182617187,-0.21383479237556458,-0.04590660333633423,-0.5788383483886719
1700822960358889000,98.67088891601563,0.049628257751464844,-0.3353273570537567,-0.6038322448730469
1700822960368723000,98.68072290039062,0.03797757625579834,-0.409833163022995,-0.458984375
1700822960378899000,98.69089892578126,-0.09281891584396362,-0.3890376389026642,-0.33465576171875
1700822960388780000,98.70078002929688,-0.00824117660522461,-0.27409252524375916,-0.23431777954101562
1700822960398946000,98.71094604492187,0.30010175704956055,-0.06222701072692871,-0.23196887969970703
1700822960408897000,98.72089697265625,0.30123597383499146,0.12402850389480591,-0.29512977600097656
1700822960418893000,98.73089306640625,-0.13056117296218872,0.21747606992721558,-0.4394187927246094
1700822960428875000,98.740875,-0.3903554081916809,0.24002689123153687,-0.40914249420166016
1700822960438830000,98.750830078125,-0.18627220392227173,0.2529693841934204,-0.13400745391845703
1700822960448865000,98.76086499023438,0.09841394424438477,0.2705327868461609,0.1982421875
1700822960458905000,98.77090502929687,0.314120888710022,0.2789577841758728,0.45160770416259766
1700822960468853000,98.78085302734375,0.4238207936286926,0.16593670845031738,0.40724658966064453
1700822960478902000,98.79090209960937,0.5120576024055481,-0.0560460090637207,0.14654541015625
1700822960488902000,98.80090185546875,0.2280166745185852,-0.10105299949645996,-0.06251239776611328
1700822960499090000,98.81108984375,-0.19861438870429993,0.05184769630432129,-0.1614675521850586
1700822960508914000,98.82091381835937,-0.5535065531730652,0.20919662714004517,-0.2019052505493164
1700822960518792000,98.8307919921875,-0.4232116937637329,0.3229822516441345,-0.21623992919921875
1700822960528750000,98.84075,-0.12921792268753052,0.3983767628669739,-0.14210891723632812
1700822960538685000,98.85068481445313,-0.0651770830154419,0.2965136766433716,-0.1539621353149414
