time,seconds_elapsed,z,y,x
1700823731768022800,2.935022705078125,9.271546363830566,-1.4532804489135742,0.43095630407333374
1700823731778004500,2.94500439453125,9.349357604980469,-1.556231141090393,0.6344634294509888
1700823731787997700,2.954997802734375,8.75080680847168,-1.5909470319747925,0.8846575021743774
1700823731797986300,2.964986328125,8.482656478881836,-1.7621324062347412,0.8750807046890259
1700823731807958300,2.974958251953125,8.537723541259766,-1.9536685943603516,0.8152256608009338
1700823731817886200,2.98488623046875,9.060855865478516,-2.141613483428955,0.9074024558067322
1700823731827972600,2.99497265625,9.461885452270508,-2.456450939178467,1.0833762884140015
1700823731838030300,3.0050302734375,9.953893661499023,-2.5761611461639404,1.7393875122070312
1700823731848044500,3.01504443359375,9.979032516479492,-2.4193408489227295,2.4839842319488525
1700823731857965300,3.02496533203125,10.067618370056152,-2.322375535964966,3.250128746032715
1700823731867913200,3.034913330078125,9.649829864501953,-2.2182278633117676,4.320336818695068
1700823731878026500,3.045026611328125,10.226832389831543,-2.7222073078155518,4.380191802978516
1700823731888044800,3.055044921875,9.094375610351562,-2.456450939178467,4.5836992263793945
1700823731898093800,3.06509375,7.943961143493652,-2.1296424865722656,3.6822822093963623
1700823731908009500,3.075009521484375,7.418434143066406,-2.2888567447662354,2.8095955848693848
1700823731917998300,3.084998291015625,7.067683219909668,-2.5761611461639404,2.1152772903442383
1700823731928564700,3.095564697265625,7.744045257568359,-2.6431987285614014,1.923741102218628
1700823731938243300,3.105243408203125,8.426392555236816,-2.387019157409668,2.279279947280884
1700823731948097500,3.11509765625,10.168174743652344,-2.3726539611816406,1.886630892753601
1700823731958014700,3.1250146484375,9.710882186889648,-3.3889925479888916,2.78086519241333
1700823731968008000,3.135008056640625,9.527725219726562,-4.177882194519043,4.8051629066467285
1700823731978012000,3.145011962890625,9.386467933654785,-3.561375141143799,6.515820026397705
1700823731987998500,3.15499853515625,8.736441612243652,-2.647987127304077,7.4770917892456055
1700823731997994800,3.164994873046875,7.948749542236328,-3.247734546661377,6.45357084274292
1700823732007987000,3.174987060546875,7.570465564727783,-4.651933670043945,4.72376012802124
1700823732017964500,3.184964599609375,7.659051418304443,-5.079298973083496,3.269282341003418
1700823732028055300,3.19505517578125,9.162610054016113,-4.027047157287598,1.5275006294250488
1700823732038129700,3.205129638671875,10.711658477783203,-3.3482911586761475,-0.03950432687997818
1700823732048041700,3.215041748046875,12.434286117553711,-3.8498764038085938,-0.7469909191131592
1700823732058274800,3.22527490234375,13.285425186157227,-4.754884719848633,-0.4704606235027313
1700823732068071400,3.235071533203125,11.45266342163086,-4.151545524597168,1.0402805805206299
1700823732078393300,3.245393310546875,9.391256332397461,-3.626018524169922,2.385822057723999
1700823732088185000,3.25518505859375,8.070854187011719,-4.088099479675293,3.335123062133789
1700823732098078000,3.265077880859375,7.527369976043701,-4.853046894073486,5.280411720275879
1700823732107993000,3.2749931640625,7.842207431793213,-4.486733913421631,6.980295181274414
1700823732117947100,3.284947021484375,7.01979923248291,-4.010287761688232,7.893682956695557
1700823732128089000,3.295089111328125,7.150283336639404,-3.8139634132385254,6.736086368560791
1700823732137984500,3.304984619140625,7.297526836395264,-3.4153287410736084,5.371391296386719
1700823732147919400,3.31491943359375,8.699332237243652,-3.6942532062530518,3.824737310409546
1700823732157909500,3.324909423828125,10.360907554626465,-4.022258758544922,2.319981336593628
1700823732167946800,3.33494677734375,10.096348762512207,-3.912125587463379,1.2677297592163086
1700823732177931000,3.344930908203125,8.725667953491211,-3.6942532062530518,2.276885747909546
1700823732187903000,3.354903076171875,8.501810073852539,-3.6583402156829834,3.5661635398864746
1700823732197894000,3.364893798828125,8.954314231872559,-2.8838160037994385,4.675876140594482
1700823732207914000,3.3749140625,9.403226852416992,-2.366668462753296,4.711789131164551
1700823732217919000,3.3849189453125,9.605537414550781,-2.3918075561523438,3.4105403423309326
1700823732227930600,3.3949306640625,9.81024169921875,-2.6216509342193604,1.3910311460494995
1700823732237944800,3.40494482421875,10.049661636352539,-2.1356279850006104,-0.4596867263317108
1700823732247949800,3.41494970703125,9.764751434326172,-1.3874398469924927,-1.5765818357467651
1700823732257947400,3.424947509765625,9.41400146484375,-1.0223240852355957,-1.4053963422775269
1700823732267950600,3.43495068359375,9.429563522338867,-1.8171991109848022,0.10773907601833344
1700823732277970000,3.444969970703125,9.081207275390625,-3.469198226928711,1.647210717201233
1700823732287970000,3.454969970703125,7.326257228851318,-3.800795316696167,2.383427858352661
