time,seconds_elapsed,z,y,x
1700823738342955000,9.509955078125,-1.096884846687317,-0.2344195395708084,0.1987602859735489
1700823738352979000,9.51997900390625,-0.8384889364242554,-0.2454151064157486,-0.07307475805282593
1700823738363054000,9.53005419921875,-0.45486554503440857,-0.14767667651176453,-0.4188244938850403
1700823738372977000,9.539976806640626,-0.025427265092730522,0.09422596544027328,-0.8030587434768677
1700823738382944000,9.549944091796876,0.26595544815063477,0.17791450023651123,-1.2007319927215576
1700823738392969000,9.559968994140625,0.37224599719047546,-0.026114489883184433,-1.4456889629364014
1700823738402972000,9.569971923828126,0.3643047511577606,-0.4567744731903076,-1.4646258354187012
1700823738413001000,9.5800009765625,0.3942371606826782,-0.88987797498703,-1.2068406343460083
1700823738423001000,9.5900009765625,0.45837801694869995,-1.232573390007019,-0.8012261390686035
1700823738433020000,9.60002001953125,0.5420665740966797,-1.1268936395645142,-0.576427698135376
1700823738442401000,9.609401123046876,0.8847619295120239,-0.6424775123596191,-0.23739750683307648
1700823738454714000,9.621714111328124,0.8847619295120239,-0.6424775123596191,-0.23739750683307648
1700823738462934000,9.62993408203125,1.1175016164779663,-0.48487427830696106,0.015500705689191818
1700823738472968000,9.639968017578125,1.2427289485931396,-0.4170682430267334,0.11385001242160797
1700823738483012000,9.65001220703125,1.1914162635803223,-0.4836525619029999,-0.08773551881313324
1700823738492925000,9.659925048828125,1.159651279449463,-0.6064364910125732,-0.47013717889785767
1700823738502972000,9.669971923828125,1.3569607734680176,-0.7506006956100464,-0.8733082413673401
1700823738512973000,9.67997314453125,1.5695419311523438,-0.8147414922714233,-1.2117276191711426
1700823738522968000,9.689968017578124,1.609248161315918,-0.6913467645645142,-1.5061646699905396
1700823738532909000,9.699908935546874,1.7747925519943237,-0.650418758392334,-2.1744511127471924
1700823738542937000,9.70993701171875,1.8878027200698853,-0.23747386038303375,-3.072423219680786
1700823738553086000,9.7200859375,1.9562195539474487,0.5083925724029541,-4.752302646636963
1700823738562961000,9.7299609375,2.2610414028167725,3.22979736328125,-4.1011199951171875
1700823738573069000,9.740069091796874,1.9714912176132202,0.44547349214553833,-2.7779860496520996
1700823738583042000,9.7500419921875,1.0722975730895996,-1.4414892196655273,-1.071839451789856
1700823738592929000,9.759928955078125,0.5506186485290527,-0.5227479338645935,-0.5251150131225586
1700823738603026000,9.77002587890625,0.25618159770965576,-0.13729196786880493,-0.25328001379966736
1700823738612960000,9.7799599609375,-0.3229186534881592,-0.8910996913909912,0.4852560758590698
1700823738623028000,9.790028076171875,-0.8354345560073853,-0.8715519905090332,0.8407796621322632
1700823738633058000,9.80005810546875,-0.767017662525177,-0.5251913666725159,0.7961865067481995
1700823738642940000,9.80993994140625,-0.2960405647754669,-0.12629638612270355,0.38324159383773804
1700823738652951000,9.819950927734375,-0.07185302674770355,0.00809396430850029,0.008170322515070438
1700823738662913000,9.8299130859375,-0.07735081017017365,0.08017606288194656,-0.004046982154250145
1700823738672951000,9.839950927734375,-0.010155634954571724,0.14187344908714294,0.22747094929218292
1700823738683375000,9.850375,-0.0034361169673502445,0.19074267148971558,0.554894745349884
1700823738692950000,9.859949951171876,-0.10422888398170471,0.289702832698822,0.8432230949401855
1700823738702988000,9.869988037109374,-0.26488643884658813,0.4271475374698639,1.0057132244110107
1700823738712942000,9.879942138671876,-0.4493677318096161,0.6776022911071777,1.0674107074737549
1700823738722943000,9.88994287109375,-0.6375142335891724,0.7637342810630798,0.9800569415092468
1700823738732947000,9.899947021484374,-0.8006152510643005,0.5285511612892151,0.761978030204773
1700823738742949000,9.90994921875,-0.9209557175636292,0.26893341541290283,0.5341253280639648
1700823738753013000,9.920012939453125,-0.9655488729476929,0.2616030275821686,0.3691916763782501
1700823738762999000,9.9299990234375,-0.8757516741752625,0.33246341347694397,0.20059287548065186
1700823738773063000,9.94006298828125,-0.5672647356987,0.5914703011512756,0.04115704447031021
1700823738783030000,9.950030029296874,-0.2111303061246872,0.955545961856842,-0.07918340712785721
1700823738793040000,9.960039794921874,-0.05841398984193802,1.0899362564086914,-0.0443640872836113
1700823738802931000,9.969930908203125,-0.06146831437945366,0.9494373202323914,0.15050192177295685
1700823738812986000,9.979986083984375,-0.1359938681125641,0.8633053302764893,0.36186128854751587
1700823738822892000,9.98989208984375,-0.363235741853714,0.8071057200431824,0.48953214287757874
1700823738833014000,10.000013916015625,-0.6485098004341125,0.6476698517799377,0.5878814458847046
1700823738843029000,10.010029052734374,-0.9026297330856323,0.5401576161384583,0.7558693885803223
1700823738852979000,10.01997900390625,-1.0193049907684326,0.6238461136817932,0.8328384160995483
1700823738863008000,10.030008056640625,-0.7609090209007263,0.6201809644699097,0.7497607469558716
1700823738872982000,10.03998193359375,-0.5495496392250061,0.6965391039848328,0.6208681464195251
1700823738882971000,10.049970947265624,-0.4738023579120636,0.7961101531982422,0.5524512529373169
1700823738893018000,10.06001806640625,-0.5544365644454956,0.8419250249862671,0.5426774024963379
1700823738902958000,10.0699580078125,-0.5886450409889221,0.7399105429649353,0.5090798139572144
1700823738913140000,10.080139892578124,-0.5971971154212952,0.6635523438453674,0.48342347145080566
1700823738922934000,10.08993408203125,-0.6509532928466797,0.8095491528511047,0.5243514776229858
1700823738933028000,10.100028076171874,-0.7047094106674194,0.8633053302764893,0.4260021448135376
1700823738942942000,10.10994189453125,-0.8800277709960938,0.6892086863517761,0.3087160289287567
1700823738952919000,10.1199189453125,-1.0993283987045288,0.9628763198852539,0.4657084047794342
1700823738962922000,10.129921875,-1.2184470891952515,1.2371548414230347,0.76136714220047
1700823738972959000,10.139958984375,-1.2489902973175049,1.5566374063491821,1.1578186750411987
1700823738982960000,10.149960205078125,-1.148808479309082,1.9879082441329956,1.733864665031433
1700823738993001000,10.1600009765625,-0.9209557175636292,1.8009834289550781,1.977599859237671
1700823739002975000,10.16997509765625,-0.6222426295280457,0.9182831645011902,1.6526196002960205
1700823739012990000,10.179989990234375,-0.16775886714458466,0.32879820466041565,1.0741301774978638
1700823739022945000,10.189945068359375,0.3337614834308624,0.2854267954826355,0.7039458155632019
1700823739032931000,10.19993115234375,0.46815183758735657,0.3397938013076782,0.5927683711051941
1700823739043031000,10.210031005859374,0.1175151988863945,0.3856086730957031,0.7094436287879944
1700823739053013000,10.220012939453126,-0.19769126176834106,0.31841349601745605,0.6831763982772827
1700823739062940000,10.22993994140625,-0.2416735589504242,0.37888917326927185,0.49319732189178467
1700823739072920000,10.239920166015626,-0.2215150147676468,0.5242751240730286,0.5286275148391724
1700823739082889000,10.249888916015625,-0.3229186534881592,0.6409503817558289,0.8548295497894287
1700823739092989000,10.259989013671875,-0.4469242990016937,0.7496843934059143,1.2445615530014038
1700823739102936000,10.26993603515625,-0.401720255613327,0.7765624523162842,1.3484086990356445
