time,seconds_elapsed,z,y,x
1699090672475471000,15.97147119140625,-0.8197536468505859,5.93721342086792,4.919960021972656
1699090672485419000,15.9814189453125,-0.5090570449829102,4.9001874923706055,5.373310089111328
1699090672495410400,15.991410400390626,-0.7900137901306152,3.963400363922119,5.734951972961426
1699090672505371000,16.001370849609376,-1.9317431449890137,3.4758875370025635,5.581094741821289
1699090672515431400,16.011431396484376,-3.271043062210083,3.1850411891937256,5.137248992919922
1699090672525439200,16.021439208984376,-4.03933048248291,3.064359188079834,4.6219072341918945
1699090672535478000,16.03147802734375,-4.151165008544922,3.366905689239502,3.4734182357788086
1699090672545482000,16.04148193359375,-3.9743947982788086,3.8909080028533936,3.1860134601593018
1699090672555438000,16.05143798828125,-3.1707911491394043,3.9430174827575684,3.241826295852661
1699090672565374000,16.0613740234375,-2.3295068740844727,4.09182071685791,3.562776565551758
1699090672575407600,16.07140771484375,-1.613123893737793,4.244351387023926,3.900454521179199
1699090672585469700,16.0814697265625,-1.4190049171447754,4.486447811126709,4.428761005401611
1699090672595382300,16.09138232421875,-1.642493724822998,4.450840950012207,4.5623297691345215
1699090672605358600,16.101358642578123,-2.2149806022644043,4.387454032897949,4.1793742179870605
1699090672615413800,16.111413818359374,-2.479022979736328,4.3458638191223145,3.5852291584014893
1699090672625411300,16.121411376953127,-2.093494415283203,4.1636199951171875,2.8539199829101562
1699090672635491600,16.13149169921875,-1.5003132820129395,3.5801544189453125,2.0112464427948
1699090672645432300,16.141432373046875,-1.1276440620422363,2.6233344078063965,1.0531837940216064
1699090672655393300,16.151393310546876,-0.9537534713745117,2.1259031295776367,0.46854472160339355
1699090672665367000,16.161366943359376,-1.1013069152832031,2.156604290008545,0.6326282620429993
1699090672675420200,16.171420166015626,-1.5482635498046875,2.199129819869995,1.4444864988327026
1699090672685504000,16.18150390625,-1.9764394760131836,2.295440196990967,2.427135944366455
1699090672695432000,16.191431884765624,-2.1280651092529297,2.491338014602661,3.284958839416504
1699090672705494500,16.20149462890625,-2.1501059532165527,2.7648730278015137,3.956012487411499
1699090672715817200,16.211817138671876,-1.8309426307678223,3.2406320571899414,4.209576606750488
1699090672725705200,16.221705322265624,-1.4374256134033203,3.4723591804504395,3.8815979957580566
1699090672735568100,16.231568115234374,-0.8224706649780273,3.4104199409484863,3.0755927562713623
