time,seconds_elapsed,z,y,x
1699090671075306500,14.571306396484376,0.3755989074707031,9.22935676574707,-3.293675422668457
1699090671085319200,14.581319091796875,0.34712931513786316,9.25302505493164,-3.2297704219818115
1699090671095333600,14.591333740234376,0.3597049117088318,9.277656555175781,-3.1569106578826904
1699090671105353700,14.601353759765624,0.37781739234924316,9.302105903625488,-3.081960439682007
1699090671115361300,14.611361328125,0.3902224004268646,9.324861526489258,-3.0108277797698975
1699090671125359600,14.621359619140625,0.39369073510169983,9.34351921081543,-2.9519550800323486
1699090671135361800,14.63136181640625,0.3821106255054474,9.358853340148926,-2.904524564743042
1699090671145408000,14.641407958984376,0.35190221667289734,9.372499465942383,-2.8640549182891846
1699090671155351600,14.6513515625,0.3131974935531616,9.384531021118164,-2.8289363384246826
1699090671165406700,14.66140673828125,0.28427019715309143,9.39609146118164,-2.7933945655822754
1699090671175376000,14.6713759765625,0.2527284026145935,9.408405303955078,-2.7547152042388916
1699090671185379300,14.68137939453125,0.22652755677700043,9.420941352844238,-2.713840961456299
1699090671195414800,14.691414794921876,0.19599154591560364,9.437233924865723,-2.6590635776519775
1699090671205623800,14.701623779296876,0.1606464982032776,9.452789306640625,-2.6056346893310547
1699090671215498500,14.71149853515625,0.12113833427429199,9.468534469604492,-2.550015687942505
1699090671225411800,14.721411865234375,0.08584065735340118,9.482839584350586,-2.497760772705078
1699090671235402000,14.731402099609374,0.052324432879686356,9.49655532836914,-2.4460387229919434
1699090671245369300,14.741369384765624,0.01872849091887474,9.511384010314941,-2.3882288932800293
1699090671255620000,14.7516201171875,-0.006957784295082092,9.527079582214355,-2.3248910903930664
1699090671265479200,14.761479248046875,-0.021133948117494583,9.541929244995117,-2.263077735900879
1699090671275440600,14.771440673828126,-0.029148535802960396,9.554068565368652,-2.2111732959747314
1699090671286455800,14.782455810546875,-0.03524819016456604,9.562501907348633,-2.1743249893188477
1699090671296309000,14.79230908203125,-0.03983522579073906,9.567890167236328,-2.150407075881958
1699090671305939500,14.801939453125,-0.04521024972200394,9.571185111999512,-2.135589122772217
1699090671315566300,14.81156640625,-0.051787134259939194,9.573763847351074,-2.1238558292388916
1699090671325350700,14.8213505859375,-0.05979890376329422,9.5757474899292,-2.1146883964538574
1699090671335241200,14.8312412109375,-0.06830570101737976,9.578569412231445,-2.1015970706939697
